bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,breathingrate,Classification 
130.5398871877518,459.6296296296297,185.86098910269794,23.333333333333357,64.37735971942658,1.0,0.5,120.00000000000003,16.499158227686124,42.42640687119285,2199.1148575128573,0.38888888888888923,0.24189646831156264,N
78.84726224783863,760.9649122807017,12.375884273134309,5.00952748629112,8.053872662568299,0.02702702702702703,0.0,6.6666666666667425,5.689244469854759,16.383521328532325,292.8274054965452,0.3472540704632766,0.10379186271796291,N
168.13002054922475,356.8666666666666,185.7470322777729,108.69369710661621,316.0339940261442,1.0,1.0,156.66666666666669,222.9775300710583,120.2213543991039,84215.60821466759,1.854724821439213,0.22441651705565527,N
79.203334877258,757.5438596491227,44.113650474683276,39.25344220086319,41.42724002653587,0.05405405405405406,0.02702702702702703,5.0,28.81235452709508,35.00124639797235,3168.1966658311835,0.8231808147484772,0.0,N
60.79664570230607,986.896551724138,50.77130026538742,25.45170162575104,40.99941927579439,0.5714285714285714,0.21428571428571427,40.00000000000023,28.986567379311648,66.51577311106257,6057.19150663629,0.43578486761196117,0.24467824810374356,N
178.335535006605,336.44444444444446,171.29052642935176,154.62450091295,269.2817378155965,0.8888888888888888,0.7777777777777778,116.66666666666669,190.40273674633417,152.21629426593879,91050.89179946415,1.2508696106717683,0.19833399444664818,A
63.727729556875275,941.5053763440861,8.11382773329612,5.909816065320972,9.680067339833101,0.03333333333333333,0.0,6.666666666666629,6.844390331676415,9.279274663011387,199.5256212426092,0.7375997133654428,0.2056484782012613,N
85.74652124858969,699.7368421052632,35.56874226459254,14.503677221630577,22.374478406224746,0.2777777777777778,0.05555555555555555,21.666666666666742,15.624296966351153,45.91360348427072,2253.6773338523826,0.3402977719164167,0.22575062081420724,N
189.54248366013067,316.5517241379311,202.22987329797613,127.18656971130116,311.37123628175056,1.0,0.9473684210526315,176.66666666666663,219.5993722033005,152.18850794777393,104993.59979850364,1.4429431969900104,0.3272608268790226,N
63.33249560191002,947.3809523809525,11.455820689256585,8.164965809277266,15.63471919941144,0.14814814814814814,0.0,8.333333333333258,11.033335474521726,11.161067394853923,386.8676599949111,0.9885555820233564,0.2639616878464497,N
216.40735502121638,277.25490196078437,145.56733856765442,123.78116891424871,226.20541304064517,0.92,0.88,59.999999999999986,158.79081977382836,108.61446598967478,54182.98595928224,1.461967504300242,0.21244954323348206,N
77.95582503248161,769.6666666666665,80.29736400820805,75.035280590755,81.5216399355274,0.12,0.08,41.666666666666686,55.39867627780769,77.53445112407198,13494.101643201479,0.7145040104708777,0.21664716842150875,N
142.27595024991285,421.7156862745097,194.00954481527705,51.23681989634506,383.2384599328689,1.0,1.0,160.00000000000003,270.9871158137361,38.76380250247085,33000.8318750509,6.990725840078849,0.10470107842110773,N
79.62747380675205,753.5087719298244,17.370193069271664,5.508286562124367,9.60645359210587,0.0,0.0,10.0,6.792472938079354,16.716361099086775,356.7134899578606,0.4063368156392859,0.2445585717779408,N
71.81123902883849,835.5238095238095,21.424549887185037,11.725834475895253,20.13840995599095,0.29411764705882354,0.0,16.66666666666663,14.23848746119552,27.159605581031272,1214.8906468247237,0.5242523651057702,0.3078817733990148,N
71.67235494880546,837.1428571428571,11.328930717495542,13.672165321380643,16.938952286819976,0.17647058823529413,0.029411764705882353,6.666666666666629,11.957569481168104,9.019607843137253,338.82889648902983,1.3257305294338553,0.20485506504148315,N
68.70229007633587,873.3333333333334,37.83714883087561,39.57106122631137,64.61077287361734,0.7419354838709677,0.3870967741935484,26.666666666666742,45.68665236858502,27.013440726461845,3877.2081211346494,1.6912563205556876,0.17355687458780242,N
66.42832429938878,903.2291666666666,28.2656590696005,8.498025724077081,13.453757253250497,0.16129032258064516,0.0,18.333333333333314,9.289102866965779,37.67478632720505,1099.4473652078004,0.24656020040273186,0.10383137784238397,N
79.85386221294364,751.3725490196078,44.63444584900318,12.705593207931377,21.134489978863147,0.36666666666666664,0.0,21.666666666666742,14.931117560482148,62.91067545671206,2950.9818319345063,0.2373383762308519,0.2741335421969845,N
59.45499587118084,1009.1666666666666,27.56845736108283,16.580021693036652,28.624143022735367,0.48148148148148145,0.07407407407407407,21.666666666666742,20.225071024408976,33.8163450313871,2148.654533622688,0.598085659631069,0.24779638217282024,N
135.50815558343788,442.77777777777777,184.40678999844576,51.210317033237736,360.690923626907,1.0,1.0,30.0,254.95608702287086,44.130060923274364,35346.7741387791,5.77737899492466,0.3138928997426078,N
73.15154693235446,820.215053763441,48.64423907932397,8.764562641629075,13.86293872015772,0.18518518518518517,0.0,13.333333333333258,9.792855316075043,19.793169208722066,608.9400635068218,0.49475933908349146,0.0,N
172.90192113245703,347.0175438596491,115.90424933474361,86.16724080780209,171.9378558160659,0.9090909090909091,0.8181818181818182,96.66666666666666,112.51201343876163,106.8481582696671,37767.288862031884,1.053008449193854,0.3036283588887202,A
58.62131355165551,1023.5185185185185,48.73045315274506,14.441156759311498,27.440689732429327,0.5384615384615384,0.07692307692307693,35.0,19.39587246059224,45.49674689080847,2772.295609934168,0.4263133913099777,0.1085894233901618,N
167.5182481751825,358.16993464052285,182.95006131415784,123.435020361277,320.8477907720495,0.9230769230769231,0.9230769230769231,153.33333333333334,226.17203123454956,107.53889493382513,76410.72853721691,2.103164918829845,0.2739425816348894,N
100.38022813688212,597.7272727272727,231.17483515234414,83.38813013201327,96.10565173961571,0.2,0.2,13.333333333333314,66.92726842819195,293.25562943877287,61659.405131371626,0.22822159818816132,0.1521722589971848,N
59.940799210656145,1000.9876543209876,48.68488425148092,6.6452990903344675,12.454361128179615,0.08,0.0,13.333333333333258,8.430631978419868,28.472208672083525,754.1038571089608,0.29610038601206046,0.2590961246622497,N
62.41610738255033,961.2903225806452,70.59743727696605,23.379847817097044,43.67387557118566,0.6666666666666666,0.26666666666666666,53.33333333333337,30.687995803241254,94.7525692670972,9135.017711438828,0.32387507843439184,0.10070831514988754,N
169.29460580912863,354.4117647058824,211.2957543570247,171.91187017210902,322.2290639667735,0.9047619047619048,0.8571428571428571,208.33333333333331,227.7083265859741,191.98162436678734,137337.28142699564,1.1860943844861407,0.37380072268139714,N
64.5246946362188,929.8765432098766,68.6524106109961,52.641454056524566,71.1837736399921,0.75,0.2916666666666667,26.66666666666663,48.91167003946383,63.635290770778184,9778.233351032308,0.7686249162536151,0.11952191235059761,N
173.12316323804433,346.57407407407413,145.59474898767687,151.02179830918308,247.23373773172005,0.9655172413793104,0.8275862068965517,73.33333333333333,174.4229676605394,120.75635814086166,66170.3681381939,1.4444205700297446,0.40105879521937915,N
81.09513082654652,739.8717948717949,140.0045199796319,108.9279085276053,187.59240147433766,0.9090909090909091,0.7272727272727273,96.66666666666669,131.8213165771463,147.89632906396582,61248.141073702005,0.8913089149098014,0.10403120936280884,A
166.69327798179788,359.94252873563215,166.60630099819997,117.50217019272452,308.3954892305946,0.94,0.92,41.666666666666686,217.71043459910993,104.59684507670389,71539.7968701375,2.0814244869379817,0.14383660162055906,N
180.05716100349315,333.22751322751327,185.39434899653145,109.78467514694091,282.2280547662109,0.9629629629629629,0.9444444444444444,176.66666666666663,199.21190558225314,158.8515932707372,99416.10353242005,1.2540755901813854,0.19073959277096944,N
99.53917050691246,602.7777777777777,142.97651538143347,89.34950102453472,163.28230495406143,1.0,0.75,103.33333333333329,101.30399794677403,133.3802000964827,42449.03505420078,0.7595130152263542,0.276625172890733,N
199.1701244813278,301.25,226.60193622297228,218.87312407978385,371.6255582647076,0.8,0.8,71.66666666666666,245.19255471748912,188.06455747369776,144865.212487196,1.303768014617965,0.2077274615704196,N
67.59656652360515,887.6190476190477,45.520422268882946,33.62115322894864,55.83955189250316,0.625,0.375,23.33333333333337,30.03325702912983,48.15249935823107,4543.297122055918,0.6237112803989067,0.2415264471459625,N
182.5557809330629,328.66666666666663,137.98711695098368,113.82247385975914,196.35568633364187,0.8333333333333334,0.6666666666666666,106.66666666666669,134.47198983201932,98.20298957004225,41486.463311767184,1.3693268445367295,0.3045994517209869,N
67.85624528776074,884.2222222222223,25.804583763546265,16.91146748293309,35.06230282461603,0.7142857142857143,0.17857142857142858,21.66666666666663,24.79050546071482,26.876829157812352,2093.2123346578483,0.9223746341189546,0.3394305110314916,N
74.22680412371135,808.3333333333333,60.60829986950545,66.79902226080858,72.80586820060897,0.125,0.0625,6.666666666666629,51.39714648369757,68.94228161617833,11132.034224978748,0.7455097986144466,0.18199686965384196,N
168.88619854721549,355.2688172043011,185.3559477839536,119.2954076029819,318.94013077307136,1.0,0.9473684210526315,106.66666666666669,224.12821430631593,128.81602094251315,90701.8788955248,1.7399094667451174,0.09088430428065072,N
198.6206896551724,302.0833333333333,173.18586809381245,139.0274224462897,246.4638806081825,0.9210526315789473,0.868421052631579,105.0,174.10647764696583,176.10780261239546,96325.97204752693,0.9886357961672235,0.13808340237503453,N
161.91066997518607,370.57471264367825,146.02017644010508,81.80922930818991,208.54922147487818,0.95,0.95,110.0,147.43223490434136,122.86007171665749,56905.348341068486,1.2000012114949168,0.18627177051317872,N
54.61827891734434,1098.5333333333333,57.820257887890996,55.22823127650103,72.11772447585184,0.7391304347826086,0.2608695652173913,23.333333333333258,50.51655040830064,41.62701326740097,6606.307894739664,1.2135521250058376,0.3278091422327445,N
59.5482546201232,1007.5862068965517,25.639656660305402,29.256421664598335,38.40572873934304,0.39285714285714285,0.17857142857142858,9.999999999999886,27.099354235848498,21.40524524058355,1822.3383829959178,1.2660146581487948,0.20540207456095305,N
125.60524067217318,477.68707482993193,205.46634538201303,45.99894946299107,405.872610257918,1.0,1.0,160.0,286.6492633179054,31.89398438059161,28721.65623436086,8.98756517521654,0.3420265070542967,N
113.27539706323043,529.6825396825398,119.0767160208574,86.41638376615835,153.65184310280463,0.8857142857142857,0.7142857142857143,71.66666666666669,108.5276436356497,105.02296477081428,35807.54286602721,1.033370595397716,0.13494062612450522,A
92.29693508915044,650.0757575757576,39.692559898484326,14.338361358744553,71.75719899240173,1.0,0.9767441860465116,35.0,50.739972398400496,24.311441980376152,3875.34898723613,2.08708197725816,0.2098635886673662,A
84.25619362940975,712.1138211382114,30.13749969003608,8.6277169633687,17.37654869197116,0.175,0.0,13.333333333333371,12.092094524936533,38.383979224555524,1458.1473123286269,0.31502972774643473,0.23985745614035084,N
71.38660399529965,840.4938271604938,118.21269699758727,88.19275158711679,97.21890326225221,0.36363636363636365,0.09090909090909091,16.666666666666742,68.18047136716937,146.40456796378027,31359.165666358855,0.4656990715210257,0.17632019747862118,N
93.46872836372029,641.9259259259259,3.5478311155045734,3.8888068993062106,5.924610544247559,0.0,0.0,3.3333333333332575,4.188989788166396,2.8401514141144584,37.37667533110276,1.4749177692952322,0.31173149527207233,N
96.43605870020964,622.1739130434783,25.971160066879797,6.658052285672684,11.14640858045425,0.022727272727272728,0.0,10.0,7.863475796807593,20.971306209053022,518.0717469362936,0.37496356776351103,0.24472101803943508,N
160.50354051927616,373.8235294117647,145.60586148004887,45.16474641153556,267.70831502865923,1.0,1.0,128.33333333333334,189.28173562773466,76.99255113953998,45783.3210423276,2.4584421846820437,0.3543446592385527,N
237.0433305012744,253.1182795698925,164.75665880097944,150.8791111215847,287.7316565358068,0.8333333333333334,0.8333333333333334,66.66666666666664,201.97808658930575,156.14422345549167,99078.64271392272,1.293535438708553,0.1276161306789178,N
222.43346007604563,269.7435897435897,159.94636675050296,170.48350609469568,301.0247049925853,1.0,1.0,80.0,212.107179940503,123.58633729680602,82352.29448093781,1.716267223221484,0.28546959748786754,N
174.95479204339964,342.94573643410854,149.37805480396312,127.5854368824064,238.68216445147328,1.0,0.967741935483871,83.33333333333331,168.26634322268112,123.07324151577251,65059.507094490844,1.367204935453958,0.20362451639177354,A
58.8235294117647,1020.0,50.36375617949814,26.48313615366304,46.94800556293576,0.6296296296296297,0.2962962962962963,24.999999999999943,32.75306547909219,56.77723954764636,5842.195688362701,0.5768696354391526,0.3502381619501261,N
57.015485687470665,1052.3456790123457,18.786537838644225,20.25357007027939,29.28638433969461,0.4230769230769231,0.07692307692307693,10.0,20.703639701992707,17.28559843381162,1124.2968488899837,1.197739249888809,0.17603154485283765,N
164.7736904560095,364.1358024691358,138.3038570189977,48.05881590135427,244.14194847524874,1.0,1.0,121.66666666666664,171.81152112308231,83.00858871194963,44804.86630140563,2.0698041466442727,0.15273393748090827,N
63.20081549439348,949.3548387096773,55.39961928649582,26.01613934027949,45.321893981541336,0.6333333333333333,0.3,50.0,31.991897122263328,71.76195215974673,7212.471526761864,0.44580583665069906,0.13596193065941536,N
83.44923504867872,719.0,26.438608132804568,19.88888802914862,23.283154063783872,0.07894736842105263,0.02631578947368421,15.0,16.16892969472837,27.72401692015389,1408.2744517039607,0.5832102087260816,0.17391304347826086,N
66.39769452449568,903.6458333333333,64.7235540963343,30.04986798383251,51.677938416663025,0.6774193548387096,0.3870967741935484,51.66666666666674,36.40860850180003,83.5992289362613,9562.164825868002,0.4355136879259868,0.10378827192527246,N
127.9317697228145,469.0,174.26384848524634,111.11975275036907,166.5592246278842,0.7777777777777778,0.6666666666666666,88.33333333333331,117.76088860969674,218.0129116122016,80655.34661093257,0.5401555703231384,0.42671218263281413,N
109.20121334681497,549.4444444444445,196.73649105740463,145.93250596181886,226.58495259116555,0.7777777777777778,0.6666666666666666,131.66666666666669,143.51314207372715,216.23255022090055,97490.5714455208,0.663698143166308,0.20234722784297854,N
169.24110141034248,354.5238095238096,202.1966948329288,159.28733064403994,368.6851010058634,0.9166666666666666,0.9166666666666666,209.99999999999994,258.6774142240285,143.84423910416706,116896.3247374741,1.798316121903938,0.1008267795926598,N
171.60060210737583,349.6491228070175,152.43403227342955,136.34148304899725,260.8085717746085,1.0,0.9,136.6666666666667,183.37893372286067,131.24298923074792,75609.33690208776,1.3972474628755118,0.3013863773357444,N
84.56659619450318,709.5,107.44132765788449,91.97788501442182,137.82911919063437,0.7435897435897436,0.5384615384615384,33.333333333333314,97.39465313905806,110.7324250343035,33881.27920486792,0.8795495367222964,0.21151337822117247,A
60.36217303822938,994.0,7.1180521680209,4.037739786264433,6.83690683124739,0.0,0.0,6.666666666666515,4.8234793697373135,8.789158456945293,133.18569838559637,0.5487987721879954,0.2683573177686089,N
300.0,200.0,166.45913004491115,85.07653336217702,116.367582003813,0.7272727272727273,0.5454545454545454,50.0,81.96115454283503,150.02509738004997,38629.74643699996,0.5463162895685882,0.2782415136338342,N
155.902004454343,384.85714285714283,130.0447855875175,25.959758505365368,260.05516700099184,1.0,1.0,121.66666666666666,183.86980783966186,18.03597525930791,10418.373569506544,10.194614108531297,0.22289089490694303,N
176.47058823529412,340.0,0.0,--,nan,nan,nan,0.0,nan,nan,nan,nan,nan,N
60.38579815487839,993.6111111111112,28.592226777548554,41.927185558881554,44.30951741255292,0.1,0.1,0.0,31.331560233519568,31.059977820697494,3057.2646599454615,1.008743805755106,0.12581253931641856,N
188.21889159986063,318.7777777777777,121.80276507635986,108.56191362743657,160.29569237727193,0.8571428571428571,0.5238095238095238,33.33333333333337,106.44475688629058,132.94965582932053,44459.17141479183,0.800639582120794,0.20933640360058614,A
127.4787535410765,470.66666666666663,183.76796964288053,0.0,146.66666666666666,1.0,1.0,114.99999999999994,0.0,0.0,0.0,nan,0.21258503401360546,N
72.55556835195209,826.952380952381,22.35885433887298,9.66569219126764,16.627404735414785,0.17647058823529413,0.0,13.333333333333371,11.744263285010724,29.63250498671643,1093.3117551914504,0.39633042465614726,0.10368424690675329,N
90.15367103016507,665.5303030303029,45.03614251055927,11.484908829479878,16.17890929398989,0.13953488372093023,0.023255813953488372,26.66666666666663,11.41063152802145,61.92896093227555,2220.001906266324,0.18425356014772992,0.13666336396870407,N
62.42774566473989,961.1111111111111,23.370341022462046,9.075365950874419,16.033967774863566,0.13793103448275862,0.0,21.66666666666663,11.323443494464664,31.396147223982382,1116.8754552266305,0.360663472931325,0.10407993338884261,N
74.67001885606537,803.5353535353535,35.027064033030264,10.87584252447984,17.81593128094648,0.2,0.0,16.66666666666663,12.417878389793628,44.102923953345375,1720.5395435652292,0.2815658753811874,0.3018070698306108,N
65.7321239250795,912.7956989247314,19.234392251902182,11.52774431052707,23.66431913239846,0.43333333333333335,0.0,13.333333333333371,16.673332000533062,20.60504552857305,1079.3091257794952,0.8091868555889442,0.31820110309715743,N
76.9700671960904,779.5238095238096,65.7418851635136,45.644943546242466,52.76209229966517,0.36363636363636365,0.030303030303030304,30.0,37.150575894004646,74.6107129977406,8707.963767508994,0.49792549087595045,0.10999486690621105,N
105.01750291715287,571.3333333333333,201.11467154613834,0.0,3.3333333333333712,0.0,0.0,46.66666666666663,0.0,0.0,0.0,nan,0.3502626970227671,N
61.464525104337945,976.1728395061726,47.17277327047606,16.01281538050873,31.105005505888716,0.5384615384615384,0.038461538461538464,33.33333333333326,21.80241196869878,61.7626791344037,4230.391304910081,0.35300301532020445,0.1518199415493225,N
67.08595387840671,894.375,66.43416488440934,25.678896231009713,51.76456212963767,0.8064516129032258,0.3870967741935484,40.000000000000114,36.191382451052476,82.4123228558224,9370.164184698093,0.43915013188462226,0.3495647918341665,N
78.30566685746994,766.2280701754387,17.690831745701633,4.235192531006544,7.081677071863001,0.0,0.0,10.0,4.997361530940057,24.774447172281164,388.9507508968133,0.20171435092732742,0.24051676745464542,N
84.3910806174957,710.9756097560976,35.607342977968614,10.148549431103692,17.63046605547718,0.2,0.0,20.0,12.449760149407604,49.23579180275712,1925.71398287192,0.2528599560109123,0.34320623262518446,N
182.417025589055,328.91666666666663,177.19792370867856,140.48163831244224,288.63664201052353,1.0,0.8928571428571429,136.66666666666669,202.00798967158812,146.67942121412173,93086.69410458826,1.3772074364589841,0.3043676761527926,N
86.49225840896956,693.7037037037037,76.33763712776063,84.43489622591048,90.43106644167025,0.09523809523809523,0.09523809523809523,6.666666666666629,63.87779653288534,60.41887881372494,12124.74074832776,1.0572489557415399,0.26705122042407736,N
73.44037904711767,816.9892473118279,11.924338494751108,10.26791330304704,15.67143483321807,0.13793103448275862,0.0,10.0,11.078694951743895,13.253825568183503,461.2960413323349,0.8358865819344173,0.23700426607678937,N
125.68578553615961,477.38095238095235,142.75730638421666,140.26430078275112,215.29480219422823,1.0,1.0,73.33333333333331,132.23856108199695,57.71363961431355,23976.53666652093,2.291287847477921,0.1497454327643007,N
146.54002713704205,409.4444444444445,189.12093589833393,154.78867402908313,304.1807454884775,0.8333333333333334,0.8333333333333334,193.33333333333337,212.58242974805262,129.3618928206021,86394.00372482413,1.6433157022745486,0.32591868328851953,N
62.197650310988244,964.6666666666667,34.411453734885264,16.49575466750367,27.73713501794718,0.4827586206896552,0.06896551724137931,20.000000000000114,19.596268528888572,45.23276948257844,2784.687298634902,0.4332316759077983,0.1728429203539823,N
63.69863013698631,941.9354838709676,70.96757901577912,27.487370837451067,43.20493798938573,0.6333333333333333,0.13333333333333333,50.000000000000114,30.54040028196611,95.87723632043452,9198.98910542804,0.3185365103755809,0.2397999383371587,N
65.18481518481519,920.4597701149424,70.60615571229062,21.334104924318037,30.805376047301205,0.37037037037037035,0.1111111111111111,60.0,20.383086192061334,93.81781954802739,6007.657271111421,0.21726241656710843,0.149902563333833,N
55.625500743962455,1078.641975308642,18.840007759936082,12.240736679261543,24.108019022652638,0.4230769230769231,0.0,13.333333333333258,16.985123242747896,19.082333117634203,1018.2397526134129,0.8900967789442764,0.24041763978568484,N
72.16620094763698,831.4141414141415,18.67731123321986,8.597379284151389,16.393596310755,0.25,0.0,13.333333333333258,11.515953607930172,22.690168575839163,820.8947947177676,0.5075305443165607,0.29171528588098017,N
84.42004118050788,710.7317073170733,68.07262260685704,64.88831216448426,97.48361685717019,0.625,0.525,26.666666666666742,68.92827894912863,67.5357672726912,14624.504005909648,1.020618876969515,0.1373437714599643,A
133.85196201807574,448.2564102564102,39.66573018634985,45.29561467000238,48.787378832371544,0.140625,0.0625,3.3333333333333712,34.497886408686945,44.76204204441651,4851.234312520028,0.7706950986386045,0.0,A
163.77171215880892,366.3636363636364,144.7146586046475,0.0,409.99999999999994,1.0,1.0,10.0,0.0,0.0,0.0,nan,0.24838549428713363,N
70.12417823228634,855.625,55.56176180611987,25.833273596107748,45.58264777059115,0.7,0.3,38.33333333333337,32.176596049509854,66.94921605862311,6767.612237170196,0.480611991353788,0.1461507545032701,N
168.5559388861508,355.96491228070175,159.35755136863986,99.69063257007765,195.92515577808447,1.0,1.0,103.33333333333331,125.16122935371536,141.41035637070183,55603.34383232024,0.8850923833726151,0.1479727730097662,N
61.00040666937779,983.6000000000001,14.542504751398377,12.835016724608801,17.159383568311647,0.16666666666666666,0.0,13.333333333333258,12.093705637619195,16.329931618554486,620.4312044622417,0.7405851977896843,0.20340086241965666,N
68.35722160970231,877.7419354838711,74.66718076231518,63.112676036935774,95.91276901048813,0.7666666666666667,0.5,20.0,67.45094239245013,64.46627982571893,13660.622919733765,1.0462980425549617,0.22059634545387696,N
90.22556390977442,665.0000000000001,54.932618657702754,30.347778408328168,111.96891102907554,1.0,1.0,30.0,78.9827297891018,36.632981159632266,9089.798896883372,2.1560552073260384,0.2508151492350138,N
129.1866028708134,464.44444444444446,159.10630036178586,118.30554997893607,177.58229102438702,0.8076923076923077,0.5769230769230769,98.33333333333337,125.16580062575134,193.28965108773926,76005.3488162788,0.6475556240149417,0.3591309032142216,N
50.390761693689484,1190.6944444444446,31.313515699009265,30.56356466419041,32.63766828841101,0.043478260869565216,0.043478260869565216,3.3333333333333712,22.692616451609776,23.259402184065106,1658.1850440924266,0.9756319733426497,0.17502100252030245,N
142.37288135593218,421.4285714285715,190.91972170536604,167.31423675062575,345.5058690609402,1.0,0.9375,116.66666666666666,239.74736232762925,130.53035180775214,98313.96669702203,1.8367173535296544,0.3392513852764899,N
76.70454545454545,782.2222222222223,189.5478701060193,0.0,366.6666666666665,1.0,1.0,63.33333333333337,0.0,0.0,0.0,nan,nan,N
67.5574238102387,888.1333333333333,46.419153135077536,19.449464852370305,38.45563650280645,0.6666666666666666,0.19047619047619047,30.0,27.17347201324712,59.90355059718634,5113.845112265532,0.453620390483556,0.18021265092809513,N
97.25348941918055,616.9444444444445,108.59761211934952,95.46341665960809,149.760249691655,0.8297872340425532,0.6808510638297872,73.33333333333331,105.87025379348947,105.99883361969593,35255.34048493696,0.9987869694239487,0.2702885330089871,A
69.23076923076921,866.6666666666669,13.035898147917386,8.901506196714475,15.12016959625548,0.12121212121212122,0.0,8.333333333333371,10.679877799739357,14.802374636113974,496.6466928029359,0.7214976017214975,0.37345102699032423,N
73.83773928896991,812.5925925925926,19.549101067254295,10.188250758336256,20.023795368320695,0.22857142857142856,0.0,13.333333333333314,14.157520056480934,24.164590574676062,1074.7723855491354,0.5858787473650677,0.27357909855687024,N
205.3231939163498,292.22222222222223,138.38575535058013,89.73381716536431,210.67232443495817,1.0,1.0,118.33333333333337,138.75346933509536,109.13467135697377,47572.554082665774,1.2713967762017633,0.19036740909956215,N
220.21893110109465,272.4561403508772,173.950796650313,170.3369732161648,310.048741687855,0.88,0.88,178.33333333333331,219.23300643632817,150.99657096915956,103997.49945570798,1.4519071858996428,0.2901073397156948,N
65.23489932885904,919.7530864197532,100.47183306501978,62.68537324223664,80.96924427533284,0.5833333333333334,0.375,53.33333333333337,56.12889913316699,112.42688810846396,19824.69830940855,0.4992480008787273,0.12085565805905812,N
121.18902439024393,495.0943396226414,91.83798461798844,71.92043534078367,115.20654937809675,0.803921568627451,0.7058823529411765,56.666666666666686,81.4630045575186,102.24877628459947,26167.872535581933,0.7967137360233466,0.34317089910775567,A
73.79209370424597,813.0952380952382,41.48941891719101,21.89875694087575,31.517191076194116,0.4,0.1,26.666666666666742,22.286019533928997,51.22065555569898,3586.142246288439,0.4350982878322294,0.17579326711786938,N
185.80645161290326,322.91666666666663,147.92300455905354,95.57209159246241,177.6721908667966,0.9333333333333333,0.8333333333333334,120.00000000000003,125.52615191590479,167.75709953514468,66155.35387129444,0.7482613389462387,0.1550147263990079,N
62.894499549143376,953.9784946236558,26.77959094018813,16.788076309477493,30.483754021761474,0.5666666666666667,0.03333333333333333,20.0,21.503516795350034,30.81095283847638,2081.442866214858,0.6979179419760326,0.16912461101339468,N
65.97671410090557,909.4117647058823,61.039313315996814,7.028735457420108,18.36773631598996,0.2727272727272727,0.0,16.66666666666663,12.924162492203688,19.471907668384627,790.6072342160423,0.6637337600561797,0.06470397929472663,N
93.49955476402494,641.7142857142857,112.75868721278248,87.24872381363488,93.03523824635242,0.10344827586206896,0.10344827586206896,6.666666666666629,65.78459265258374,105.624429067589,21829.231016598267,0.6228160779973373,0.13365410318096765,N
67.88919235271167,883.7931034482758,68.08673833509653,52.32025992813929,69.4299130095438,0.7307692307692307,0.19230769230769232,30.0,48.555735341795724,67.04282439182145,10226.869409441357,0.7242495491839546,0.11710516043406978,N
85.61772437101013,700.7894736842106,68.99628861332361,30.953497356974996,41.65184921717013,0.5833333333333334,0.08333333333333333,48.33333333333337,29.162036669547774,78.11509196430988,7156.532910803146,0.37332141505858635,0.2629898185370252,N
78.77461706783369,761.6666666666667,10.051039339932231,5.96366456340014,9.848705346236981,0.02702702702702703,0.0,6.666666666666629,6.949795033118146,12.289622394621643,268.3245490770698,0.5655011040989846,0.1728369456254969,N
67.01570680628272,895.3125,31.676088236589788,10.166835831030387,16.00851028152501,0.12903225806451613,0.0,9.999999999999943,11.1589903777373,42.37978038687738,1485.7080539268118,0.26330930164972277,0.17459319784901178,N
176.6743648960739,339.60784313725486,142.5440299043107,106.50337939086029,214.10883352303003,0.8888888888888888,0.8333333333333334,140.0,151.0258133442634,112.12936202066116,53201.07490838613,1.3468890808139542,0.3467706978760295,N
88.43036109064111,678.5,114.61760093652478,93.04735404843048,163.0941678979944,0.9210526315789473,0.7368421052631579,78.33333333333331,115.32417474937817,118.21959797615968,42831.14715429199,0.9755080944585398,0.14745456556198622,A
138.61386138613864,432.8571428571428,188.21434846338923,80.63578025481242,364.7088815836693,1.0,1.0,190.00000000000003,257.741536490949,64.28234232487652,52050.62864583608,4.009523100268329,0.14678899082568808,N
166.8999300209937,359.49685534591197,177.4574637979941,102.72429202154566,316.7994708990291,0.9761904761904762,0.9761904761904762,113.33333333333331,223.05704867582816,112.00569578433513,78488.48251640852,1.9914795146250448,0.26266022273586886,N
68.33870225494708,877.9797979797979,20.066210168628718,13.09644711680739,25.228125838700997,0.46875,0.03125,16.666666666666515,17.83761022507405,22.46513019443197,1258.9123161334776,0.7940132138426307,0.2762049440684988,N
159.41837409120953,376.36815920398004,126.98145141219429,52.54705039625425,239.28723412316134,1.0,1.0,26.666666666666686,169.2016070352014,73.39013495759366,39011.445494926345,2.3055088689095555,0.19844419749166534,N
84.2737094837935,711.9658119658121,5.8332941985475495,2.1242929950543465,3.5088904674145085,0.0,0.0,3.3333333333333712,2.4606306817563457,7.80099032460877,60.30398983502957,0.31542542412776925,0.10808473843493299,N
76.27992211659604,786.5765765765766,26.593215130609448,8.99054525476915,13.310165056345477,0.1388888888888889,0.0,20.0,9.25648106468976,35.36624951755942,1028.4538218814916,0.26173205219552326,0.20622808826562175,N
72.01107862748115,833.2051282051282,105.40715025143626,89.93763271166179,96.03240193925289,0.2,0.1,21.666666666666686,65.9288336853543,123.01309776695413,25478.662196231653,0.5359497068373579,0.1385361348418379,N
182.5617536397841,328.6559139784946,179.68556733968967,143.78167328970812,322.39148305098803,0.9811320754716981,0.9245283018867925,98.33333333333334,227.87016720217582,132.71242039625253,95005.53623407843,1.7170221635759595,0.14738393515106854,N
76.27118644067797,786.6666666666666,0.0,--,nan,nan,nan,0.0,nan,nan,nan,nan,nan,N
